ano_eleicao,sigla_uf,nome_municipio,descricao_cargo,num_turno,numero_zona,sigla_partido,nome_candidato,nome_urna_candidato,numero_cand,desc_sit_cand_superior,desc_sit_candidato,desc_sit_cand_tot,total_votos
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PTB,PEDRO ANTONIO FERREIRA,FERRERINHA,14670,,DEFERIDO,NÃO ELEITO,417
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PT,JOAO GILBERTO RIBEIRO,GIBA,13300,,DEFERIDO,SUPLENTE,416
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSB,MARINO SALUTTI,DR. MARINO,40200,,DEFERIDO,SUPLENTE,415
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PL,AÉCIO FERREIRA DA SILVA,AÉCIO DO POSTINHO,22221,,DEFERIDO,SUPLENTE,413
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSB,WALTER KATSUNORI HAYASHI,WALTER HAYASHI,40100,,DEFERIDO,ELEITO,412
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PT,GILSON APARECIDO DOS SANTOS,DRº GILSON DOS SANTOS,13190,,DEFERIDO,SUPLENTE,409
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSB,MARINO SALUTTI,DR. MARINO,40200,,DEFERIDO,SUPLENTE,408
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PTB,CLAUDIO CALAZANS CAMARGO,PROFESSOR CALAZANS CAMARGO,14600,,DEFERIDO,NÃO ELEITO,407
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PMN,JOSÉ MOREIRA GUEDES FILHO,JUNINHO . IDE,33777,,DEFERIDO,SUPLENTE,406
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PTN,NOEL FERNANDES,NOEL SACOLÃO,19123,,DEFERIDO,SUPLENTE,406
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PT,DOUGLAS WILSON DO NASCIMENTO,DÚ,13600,,DEFERIDO,SUPLENTE,406
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSB,APARECIDO SILVA,CIDO SILVA,40644,,DEFERIDO,SUPLENTE,403
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PRONA,SOFIA APARECIDA DA SILVA,SOFIA COIMBRA,56156,,DEFERIDO,SUPLENTE,395
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PFL,ANDRE NOGUEIRA MACHADO,DEL,25363,,DEFERIDO,SUPLENTE,394
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PFL,CARLOS ALBERTO MACEDO BASTOS,MACEDO BASTOS,25100,,DEFERIDO,ELEITO,394
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PFL,EDJALMA  JESUS  DE OLIVEIRA,EDJALMA DE JESUS,25025,,DEFERIDO,SUPLENTE,392
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PFL,RENATA LEMES DE PAIVA,RENATA PAIVA,25200,,DEFERIDO,SUPLENTE,389
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSDB,CRISTÓVÃO GOMES GONÇALVES,CRISTÓVÃO GONÇALVES,45633,,DEFERIDO,ELEITO,388
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PV,ANDRE MARCOS RIBEIRO BRAGA,ANDRÉ BRAGA,43151,,DEFERIDO,NÃO ELEITO,388
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSDB,JUVENIL DE ALMEIDA SILVÉRIO,JUVENIL,45654,,DEFERIDO,MÉDIA,387
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSB,DULCE RITA CHAVES DE ANDRADE DABKIWICZ,DULCE RITA,40400,,DEFERIDO,ELEITO,386
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PT,MAURO KANO,MAURO KANO,13213,,DEFERIDO,SUPLENTE,382
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PFL,FLORIVALDO ROCHA,FLORIVALDO ROCHA,25789,,DEFERIDO,SUPLENTE,382
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PT,ALVARO MACHUCA,DRº MACHUCA,13636,,DEFERIDO,SUPLENTE,381
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSDB,CRISTIANO PINTO FERREIRA,CRISTIANO,45699,,DEFERIDO,ELEITO,378
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PFL,CESAR AUGUSTO CUSTODIO,CESAR CUSTODIO,25255,,DEFERIDO,SUPLENTE,374
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PRONA,ARNOBIO ARUS,GAUCHO  DO BAITABURGUER,56500,,DEFERIDO,SUPLENTE,374
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PT,ALVARO MACHUCA,DRº MACHUCA,13636,,DEFERIDO,SUPLENTE,370
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSDB,ÁLVARO DE SOUZA ALVES,ÁLVARO DA SSM,45123,,DEFERIDO,SUPLENTE,365
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PRONA,ALEX SANDRO CORREIA FERREIRA,ALEX  PERUEIRO,56133,,DEFERIDO,SUPLENTE,357
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PMDB,ALEXANDRE LOBO BEIG,XAN DO AÇAÍ,15007,,DEFERIDO,SUPLENTE,354
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PT,RUBENS AMARAL BORDIERI,PASTOR RUBENS BORDIERI,13007,,DEFERIDO,SUPLENTE,353
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PDT,SEBASTIÃO GERALDO VENANCIO,SEBASTIÃO VENANCIO LUZ CRISTO,12321,,DEFERIDO,SUPLENTE,351
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PPS,MARCELO VANDERLAN DE OLIVEIRA,XEXÉU,23258,,DEFERIDO,SUPLENTE,346
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PRONA,SOFIA APARECIDA DA SILVA,SOFIA COIMBRA,56156,,DEFERIDO,SUPLENTE,345
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PMN,ROBERTO ALEXANDER DE OLIVEIRA GONÇALVES,ROBERTO GONÇALVES,33000,,DEFERIDO,SUPLENTE,345
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PPS,MIRANDA UEB MACHADO,MIRANDA UEB,23690,,DEFERIDO,ELEITO,343
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PPS,MIRANDA UEB MACHADO,MIRANDA UEB,23690,,DEFERIDO,ELEITO,341
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PFL,EDJALMA  JESUS  DE OLIVEIRA,EDJALMA DE JESUS,25025,,DEFERIDO,SUPLENTE,341
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSDB,ZACARIAS MARIANO DOS SANTOS,ZACARIAS MARIANO,45555,,DEFERIDO,SUPLENTE,341
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PAN,SANTOS NEVES,SANTOS NEVES,26777,,DEFERIDO,NÃO ELEITO,340
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PPS,MIRANDA UEB MACHADO,MIRANDA UEB,23690,,DEFERIDO,ELEITO,340
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSDB,JUVENIL DE ALMEIDA SILVÉRIO,JUVENIL,45654,,DEFERIDO,MÉDIA,337
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSDB,ELISEU DE SOUSA,ELISEU DE SOUSA,45151,,DEFERIDO,SUPLENTE,337
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PFL,FLORIVALDO ROCHA,FLORIVALDO ROCHA,25789,,DEFERIDO,SUPLENTE,335
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSB,JAIRO PINTOS,JAIRO PINTOS,40640,,DEFERIDO,SUPLENTE,333
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PDT,JOSE NILDO MENEZES DOS SANTOS,NILDO MENEZES,12600,,DEFERIDO,SUPLENTE,331
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PT,GENESIO ANTONIO TAVARES,BOZO,13456,,DEFERIDO,SUPLENTE,330
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PFL,ROGERIO CYBORG DA MATTA CASTRO,ROGÉRIO CYBORG,25123,,DEFERIDO,SUPLENTE,328
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSDB,ANTONIO CARLOS SILVÉRIO DE SOUZA,PROFESSOR SILVÉRIO,45369,,DEFERIDO,SUPLENTE,328
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PPS,APARECIDA DE LOURDES RIBEIRO MELO,CIDA DO ALTO DA PONTE,23580,,DEFERIDO,SUPLENTE,328
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSDB,JOÃO BEZERRA SOBRINHO,JOÃO BEZERRA,45624,,DEFERIDO,SUPLENTE,327
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PV,MARIA DO CARMO FERREIRA VENTURAS DA SILVA,CARMINHA,43999,,DEFERIDO,NÃO ELEITO,326
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PT,DIMAS APARECIDO DA SILVA,PROFESSOR DIMAS,13100,,DEFERIDO,SUPLENTE,323
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PT,RUBENS AMARAL BORDIERI,PASTOR RUBENS BORDIERI,13007,,DEFERIDO,SUPLENTE,321
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PT,RUBENS AMARAL BORDIERI,PASTOR RUBENS BORDIERI,13007,,DEFERIDO,SUPLENTE,320
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PRONA,SOFIA APARECIDA DA SILVA,SOFIA COIMBRA,56156,,DEFERIDO,SUPLENTE,318
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PV,CARLOS ALBERTO FELIX,TIMBÉ,43200,,DEFERIDO,NÃO ELEITO,318
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PV,ANTONIO ROBERTO BARBOSA,ROBERTO BARBOSA,43212,,DEFERIDO,NÃO ELEITO,317
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PL,ESTEVAN ROGERIO NEVES,ESTEVAN NEVES,22580,,DEFERIDO,SUPLENTE,317
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSDB,OSMAR ANTONIO FERREIRA,OSMAR FERREIRA,45013,,DEFERIDO,SUPLENTE,316
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMDB,ROBERTO DA PENHA RAMOS,ROBERTINHO DA PADARIA,15015,,DEFERIDO,ELEITO,314
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMN,JOSÉ MOREIRA GUEDES FILHO,JUNINHO . IDE,33777,,DEFERIDO,SUPLENTE,308
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PT,MARIA IZELIA DA CONCEIÇÃO,IZELIA,13620,,DEFERIDO,SUPLENTE,307
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSDB,HÉLIO NISHIMOTO,HÉLIO NISHIMOTO,45610,,DEFERIDO,ELEITO,306
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSDB,DILERMANDO DIÉ ANTONIO ALVARENGA,DILERMANDO DIÉ,45678,,DEFERIDO,MÉDIA,305
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PV,SEBASTIANA ORLANDO PEREIRA,TIANA,43591,,DEFERIDO,NÃO ELEITO,304
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PT,FRANCISCO RIMOLI CONDE,CONDE,13131,,DEFERIDO,SUPLENTE,301
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PFL,ROBERTO AMÉRICO DE SOUSA,ROBERTO AMÉRICO,25222,,DEFERIDO,SUPLENTE,300
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PT,LUIZ PEREIRA DE ALMEIDA,PASTOR LUIZ PEREIRA,13444,,DEFERIDO,SUPLENTE,299
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMDB,RONIEL TADEU SOEIRO DE FARIA,DR. RONIEL,15555,,DEFERIDO,SUPLENTE,299
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PT,DIMAS APARECIDO DA SILVA,PROFESSOR DIMAS,13100,,DEFERIDO,SUPLENTE,299
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSB,WILLIS BENTO GOULART,WILLIS,40123,,DEFERIDO,SUPLENTE,299
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PFL,CLAYTON RODRIGUES COSTA,CLAYTON COSTA,25625,,DEFERIDO,SUPLENTE,298
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PPS,VALDIR EZEQUIEL DOS SANTOS,VALDIR SANTOS,23543,,DEFERIDO,SUPLENTE,297
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSB,TSAI YANG TANG,TANG,40800,,DEFERIDO,SUPLENTE,292
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PT,NEUSA LEONORA DO CARMO,NEUSA DO CARMO,13800,,DEFERIDO,SUPLENTE,289
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PPS,SILVIO DO CARMO CAMARGO,MANINHO,23333,,DEFERIDO,SUPLENTE,289
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSTU,RENATO BENTO LUIZ,RENATÃO,16661,,DEFERIDO,NÃO ELEITO,289
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PT,LIDINALVA BATISTA TELES,PROFª LIDINALVA,13333,,DEFERIDO,SUPLENTE,289
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PRONA,SOFIA APARECIDA DA SILVA,SOFIA COIMBRA,56156,,DEFERIDO,SUPLENTE,288
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PFL,ROGERIO CYBORG DA MATTA CASTRO,ROGÉRIO CYBORG,25123,,DEFERIDO,SUPLENTE,286
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PDT,SEBASTIÃO GERALDO VENANCIO,SEBASTIÃO VENANCIO LUZ CRISTO,12321,,DEFERIDO,SUPLENTE,285
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PT,CLAUDIO BATISTA DA SILVA JUNIOR,CLAUDINHO UNIP,13363,,DEFERIDO,SUPLENTE,275
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PMN,JOSÉ LUÍS NUNES DO COUTO,ZÉ LUÍS,33033,,DEFERIDO,ELEITO,275
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSC,LUIZ CARLOS MOTA,MOTA,20123,,DEFERIDO,ELEITO,274
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PFL,JOSE JORLEY DO AMARAL,JORLEY,25500,,DEFERIDO,MÉDIA,273
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSTU,JOSE ROBERTO BARBOSA JUNIOR,BETÃO,16111,,DEFERIDO,NÃO ELEITO,271
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMN,JOÃO NOGUEIRA NETO,JOÃO NOGUEIRA,33625,,DEFERIDO,SUPLENTE,271
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PFL,RENATA LEMES DE PAIVA,RENATA PAIVA,25200,,DEFERIDO,SUPLENTE,268
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSB,WILLIS BENTO GOULART,WILLIS,40123,,DEFERIDO,SUPLENTE,262
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PT,EDMILSON ROGERIO DE OLIVEIRA,TOQUINHO,13145,,DEFERIDO,SUPLENTE,262
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSDB,JOSÉ ANGELO ANTONIO TRALLI,JOSÉ ANGELO TRALLI,45011,,DEFERIDO,SUPLENTE,261
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PT,EDMILSON ROGERIO DE OLIVEIRA,TOQUINHO,13145,,DEFERIDO,SUPLENTE,260
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMDB,ADRIANA NOGUEIRA DO PRADO,ADRIANA PRADO,15580,,DEFERIDO,SUPLENTE,258
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PMN,ROBERTO ALEXANDER DE OLIVEIRA GONÇALVES,ROBERTO GONÇALVES,33000,,DEFERIDO,SUPLENTE,257
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PPS,ALEXANDRE CÁSSIO GONÇALVES,ALEXANDRE GONÇALVES,23001,,DEFERIDO,SUPLENTE,254
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PT,ROSA MARIA DE MIRANDA,ROSA MIRANDA,13622,,DEFERIDO,SUPLENTE,253
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PTB,CLAUDIO CALAZANS CAMARGO,PROFESSOR CALAZANS CAMARGO,14600,,DEFERIDO,NÃO ELEITO,251
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSTU,RENATO BENTO LUIZ,RENATÃO,16661,,DEFERIDO,NÃO ELEITO,247
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PT,AILTON LAURENTINO,LAURENTINO DA PETROBRAS,13123,,DEFERIDO,SUPLENTE,244
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PHS,LINO BISPO DA ROCHA,LINO BISPO,31100,,DEFERIDO,ELEITO,244
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PMN,PAULO ALBERTO MORAES CALDAS,PAULO ALBERTO,33310,,DEFERIDO,SUPLENTE,244
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PPS,SÉRGIO DE OLIVEIRA,SERGIO DA GG,23789,,DEFERIDO,SUPLENTE,244
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PV,JOSÉ RODOLFO DOS SANTOS,IRMÃO RODOLFO,43012,,DEFERIDO,NÃO ELEITO,242
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSTU,ERNESTO GRADELLA NETO,GRADELLA,16161,,DEFERIDO,NÃO ELEITO,241
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PT,GILSON APARECIDO DOS SANTOS,DRº GILSON DOS SANTOS,13190,,DEFERIDO,SUPLENTE,238
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PT,ANA MARIA DE JESUS DE SOUZA BARRIO,DRª ANA MARIA,13013,,DEFERIDO,SUPLENTE,238
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PT,RUBENS AMARAL BORDIERI,PASTOR RUBENS BORDIERI,13007,,DEFERIDO,SUPLENTE,238
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PPS,ALEXANDRE CÁSSIO GONÇALVES,ALEXANDRE GONÇALVES,23001,,DEFERIDO,SUPLENTE,237
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PFL,RODOLFO CHRISTIAN MINAS,DODÔ,25943,,DEFERIDO,SUPLENTE,237
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSDC,ROSALVO APARECIDO BATISTA,PASTOR ROSALVO BATISTA,27700,,DEFERIDO,NÃO ELEITO,237
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMN,JOÃO MOREIRA DOS SANTOS,JOÃO MOREIRA,33133,,DEFERIDO,SUPLENTE,236
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PMN,ROBERTO ALEXANDER DE OLIVEIRA GONÇALVES,ROBERTO GONÇALVES,33000,,DEFERIDO,SUPLENTE,235
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSB,TSAI YANG TANG,TANG,40800,,DEFERIDO,SUPLENTE,234
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PT,MARIA IZELIA DA CONCEIÇÃO,IZELIA,13620,,DEFERIDO,SUPLENTE,234
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PMN,RODERSON PEREIRA FERREIRA,RODERSON PEREIRA,33333,,DEFERIDO,SUPLENTE,234
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSTU,ANTONIO DONIZETE FERREIRA,TONINHO,16616,,DEFERIDO,NÃO ELEITO,234
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PT,SANDRA REGINA DOS SANTOS,SANDRA,13313,,DEFERIDO,SUPLENTE,231
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSDB,NELSON BORGES MOREIRA,NELSON BORGES,45000,,DEFERIDO,SUPLENTE,230
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PV,JOÃO MANUEL FARIA SIMÕES DE CARVALHO MAIO,DOUTOR MANUEL DO PV,43043,,DEFERIDO,NÃO ELEITO,228
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PT,AMELIA NAOMI OMURA,AMELIA,13500,,DEFERIDO,ELEITO,228
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PT,WAGNER OCIMAR BALIEIRO,WAGNER BALIEIRO,13200,,DEFERIDO,ELEITO,228
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSB,ANDERSON MEDEIROS DE OLIVEIRA,ANDERSON MEDEIROS,40040,,DEFERIDO,SUPLENTE,226
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PT,ANA MARIA DE JESUS DE SOUZA BARRIO,DRª ANA MARIA,13013,,DEFERIDO,SUPLENTE,226
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PL,JOSÉ ROBERTO DA SILVA,CAJU DO TRAILLER,22050,,DEFERIDO,SUPLENTE,225
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSTU,ERNESTO GRADELLA NETO,GRADELLA,16161,,DEFERIDO,NÃO ELEITO,224
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PFL,ROZARIA MARQUES DE PAIVA MELO,ROZÁRIA,25900,,DEFERIDO,SUPLENTE,222
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSB,DULCE RITA CHAVES DE ANDRADE DABKIWICZ,DULCE RITA,40400,,DEFERIDO,ELEITO,222
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PMN,JOSÉ LUÍS NUNES DO COUTO,ZÉ LUÍS,33033,,DEFERIDO,ELEITO,220
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSDB,JOSÉ ANGELO ANTONIO TRALLI,JOSÉ ANGELO TRALLI,45011,,DEFERIDO,SUPLENTE,220
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PDT,SEBASTIÃO GERALDO VENANCIO,SEBASTIÃO VENANCIO LUZ CRISTO,12321,,DEFERIDO,SUPLENTE,220
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PPS,VENCESLAU OLIVEIRA SORIANO,VENCESLAU SORIANO,23190,,DEFERIDO,SUPLENTE,219
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSDB,MARIA DAS GRAÇAS BATISTA DE PAULA,PROFESSORA GRAÇA,45645,,DEFERIDO,SUPLENTE,217
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PPS,JOÃO FRANCISCO SAWAYA DE LIMA,KIKO SAWAIA,23444,,DEFERIDO,SUPLENTE,217
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PMDB,DECIO BARBOSA RAMOS,DECIO BARBOSA,15523,,DEFERIDO,SUPLENTE,217
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSDB,ELDER OLIVEIRA PRATA,ELDER PRATA,45455,,DEFERIDO,SUPLENTE,217
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PHS,JOSE PRIMON NETO,PRIMON,31431,,DEFERIDO,SUPLENTE,215
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PT,JOAO GILBERTO RIBEIRO,GIBA,13300,,DEFERIDO,SUPLENTE,214
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSDB,CASSIANE MARIA MONTEIRO,CASSIANE DO 31,45444,,DEFERIDO,SUPLENTE,213
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSDB,RICARDINA ROSA DE OLIVEIRA FREITAS CASTRO,PROF. RICARDINA CASTRO,45220,,DEFERIDO,SUPLENTE,213
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PT,JAIR MORGADO DOS SANTOS,JAIR MORGADO,13113,,DEFERIDO,SUPLENTE,212
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSDB,CARLOS ALBERTO RODRIGUES LEITE,CARLOS LEITE,45055,,DEFERIDO,SUPLENTE,211
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PHS,CARLOS ANTONIO DE CASTRO,CARLINHOS DE CASTRO,31110,,DEFERIDO,SUPLENTE,210
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PT,JOAO GILBERTO RIBEIRO,GIBA,13300,,DEFERIDO,SUPLENTE,210
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PRONA,ARNOBIO ARUS,GAUCHO  DO BAITABURGUER,56500,,DEFERIDO,SUPLENTE,208
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PPS,ALEXANDRE CÁSSIO GONÇALVES,ALEXANDRE GONÇALVES,23001,,DEFERIDO,SUPLENTE,208
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PL,JAIRO DOS SANTOS,JAIRO SANTOS,22007,,DEFERIDO,SUPLENTE,206
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PMN,ARMANDO FERNANDES FILHO,ARMANDO,33111,,DEFERIDO,SUPLENTE,205
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PHS,JOÃO FRANCISCO DE ALMEIDA AQUINO,PROF. JOAO AQUINO,31555,,DEFERIDO,SUPLENTE,203
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSDB,JUVENIL DE ALMEIDA SILVÉRIO,JUVENIL,45654,,DEFERIDO,MÉDIA,202
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PPS,JOÃO FRANCISCO SAWAYA DE LIMA,KIKO SAWAIA,23444,,DEFERIDO,SUPLENTE,200
2004,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PFL,CESAR AUGUSTO CUSTODIO,CESAR CUSTODIO,25255,,DEFERIDO,SUPLENTE,199
